"C1_r_bar","C1_delta_0","C1_delta_P","C1_delta_E","C1_delta_EP"
0.146375753934018,0.150506645706844,-1.66533453693773e-16,-0.00413089177277329,-5.31519273039294e-14
0.14075285525412,0.145172815503233,1.05815606277204e-10,-0.00441996024882529,-1.06103015262704e-10
0.143307400424088,0.147933461401859,5.77455305794672e-11,-0.00462606097788751,-5.76287628728522e-11
0.132732599473137,0.137237925336415,-1.6286971771251e-13,-0.00450532586325866,1.43718370537727e-13
0.139289107425044,0.143050278322753,1.0032361053014e-10,-0.00376117089772932,-1.00303765293575e-10
0.142095366263015,0.146569338014442,2.25712254442456e-10,-0.00447397175143038,-2.25708257639567e-10
0.146556051869076,0.150589239374501,-1.91768767532352e-10,-0.00403318750583309,1.92176802249477e-10
0.146836803729206,0.150992720734826,1.86972409776942e-10,-0.00415591700561233,-1.8697976500448e-10
0.148006751143667,0.152178979814395,0,-0.00417222867073216,3.77475828372553e-15
0.147043980436909,0.151117060239748,4.50365467141722e-10,-0.00407307980287325,-4.50331577583896e-10
0.143211187430711,0.147212019438195,0,-0.00400083200735071,-1.33698607740484e-13
0.137657550529758,0.141815766949361,1.94289029309402e-16,-0.00415821641950645,-9.61730695081542e-14
0.156055157593024,0.160415732089744,2.46579534568525e-10,-0.00436057449635141,-2.46948378412881e-10
0.146544736373706,0.150466430720978,-3.1050137461186e-10,-0.0039216943470454,3.10275360959622e-10
0.137110642349963,0.141237140852945,0,-0.00412649850303537,5.35127497869325e-14
0.137714767092972,0.141890230612978,0,-0.00417546351966439,-3.42281758491936e-13
0.148577012005407,0.152179148493792,-6.50102194299507e-11,-0.00360213648838101,6.5005861804579e-11
0.144779236276153,0.148921323585737,0,-0.00414208730973661,1.5334955527635e-13
0.143415021100776,0.14766175474306,4.5886364152814e-10,-0.00424673364226896,-4.58878213205338e-10
0.139975313001479,0.1442340894921,6.21169782277775e-14,-0.00425877649069051,7.49400541621981e-15
0.147118725925854,0.151435883496223,4.89802642889003e-13,-0.00431715757034326,-5.15504305909076e-13
0.137402398542437,0.141422698284944,9.68635172071686e-11,-0.0040202997426011,-9.67695090725584e-11
0.142779584062774,0.146925514422971,0,-0.00414593036054958,3.52634588196565e-13
0.145420611807998,0.149966347385459,1.21868182212381e-10,-0.00454573557748039,-1.21848670042723e-10
0.143634855770362,0.148272380485758,0,-0.00463752471529691,-9.86433157379452e-14
0.143440270312405,0.147466161314682,0,-0.00402589100233194,5.42899059041702e-14
0.141844352963258,0.146124870746894,1.11136877478657e-10,-0.00428051778404898,-1.10723513691013e-10
0.143008814835477,0.147239733257324,-2.90534790670094e-10,-0.00423091842170342,2.9039168292222e-10
0.139466991701931,0.143775147906554,-5.1019077851322e-11,-0.00430815620453465,5.09315645214059e-11
0.15118349646685,0.155741625307746,-2.80969691957011e-13,-0.00455812884094511,3.30679927884603e-13
0.141476203419512,0.145730068104455,-1.6109152900512e-10,-0.00425386468521569,1.61363838957485e-10
0.145298581071616,0.149394391917432,-4.2534864519439e-11,-0.00409581084614188,4.28606317104396e-11
0.13931664984333,0.143414260426701,5.10027298172844e-11,-0.00409761058328986,-5.10838038536576e-11
0.139739228689185,0.144057358428186,2.6524310525744e-11,-0.00431812973909851,-2.64264998772745e-11
0.150594759249096,0.154652162439637,7.0145722563808e-11,-0.00405740319045059,-7.02366220739492e-11
0.141872306417877,0.145973777834097,2.73811168183258e-10,-0.00410147141622974,-2.73801092909309e-10
0.137754584608387,0.141963183828145,0,-0.00420859921967015,-8.82072193064687e-14
0.14339828294544,0.147061527087516,-5.62601631948212e-11,-0.00366324414210198,5.62864199693536e-11
0.146121872290737,0.14981935483131,-1.20510490475567e-10,-0.00369748254053581,1.20473298004242e-10
0.136479061624324,0.140839356837524,-1.91549470729413e-10,-0.00436029521337852,1.91727356213534e-10
0.154079578001491,0.157669734454869,-1.52211215853626e-10,-0.00359015645306812,1.51901796696663e-10
0.148778989157726,0.152546138022098,-1.27138660710457e-10,-0.00376714886450638,1.27273691585827e-10
0.142666631767829,0.146702321752452,2.10720330073855e-13,-0.00403568998407672,-7.57283125096819e-13
0.140896779459427,0.145297875099076,0,-0.00440109563960006,-4.83224571468099e-14
0.141457607641982,0.145106179196843,-1.37988953596846e-10,-0.00364857155495335,1.38081934775158e-10
0.142755584680688,0.146744592525918,1.12841014310305e-10,-0.00398900784537184,-1.12699821697149e-10
0.14511369437984,0.149382779402888,-1.79965931046411e-10,-0.00426908502291706,1.79835313307564e-10
0.137462124200344,0.141626207045141,1.91764298884678e-10,-0.00416408284477759,-1.91783006142643e-10
0.145101878623042,0.149104193525787,4.78882850041273e-10,-0.00400231490279856,-4.78828476868642e-10
0.148520821518144,0.152243373364471,-6.45346553973525e-11,-0.00372255184623121,6.44382602832394e-11
0.150357618049784,0.154836534219226,-4.82034051563218e-10,-0.00447891616947838,4.82071021989938e-10
0.13952000074673,0.143981001534828,1.04343172990795e-10,-0.00446100078814937,-1.04291686398028e-10
0.139717760694247,0.143903724718184,-3.6625560917436e-10,-0.00418596402394164,3.66260299866639e-10
0.133904185923955,0.137885255986799,-2.15998330332923e-10,-0.00398107006350465,2.16658885276999e-10
0.143636171792546,0.148470724710163,2.96517421727316e-10,-0.00483455291762652,-2.96508040342758e-10
0.145973880723725,0.14980377681654,0,-0.00382989609274545,-7.01660951563099e-14
0.14577960694458,0.149634733635461,1.21106846773245e-10,-0.00385512669089058,-1.21097520899838e-10
0.142416009026527,0.146267412359348,-2.23067841975677e-10,-0.00385140333276843,2.23015134137583e-10
0.146644624342026,0.150484544880198,-6.31408814122381e-11,-0.00383992053822624,6.31955043850496e-11
0.143574853799863,0.147479991339148,5.63016300247909e-11,-0.00390513753968078,-5.59058632720877e-11
0.142869556960487,0.147224124767615,-2.00558875063095e-10,-0.00435456780692928,2.00359978608233e-10
0.139869963274899,0.143615839161139,-2.77555756156289e-16,-0.0037458758851654,-1.07414077632484e-12
0.142983894677279,0.14721810896663,5.79317427362724e-11,-0.00423421428951251,-5.77702330417651e-11
0.140071444322753,0.144841373791574,2.67085603633532e-10,-0.00476992946884253,-2.67064148573581e-10
0.154460735395911,0.158330654535795,7.76068098673477e-11,-0.00386991913999832,-7.74921238289039e-11
0.148575265604105,0.152834263340859,-4.62778815268905e-10,-0.00425899773667829,4.62703209080928e-10
0.15410256388603,0.15754219398349,1.38777878078145e-16,-0.00343963009817555,7.15510983795298e-13
0.132553080554596,0.137315486460053,8.72715788524658e-11,-0.00476240590539367,-8.73345840091133e-11
0.138263391675399,0.142355498940848,-2.44470443888645e-10,-0.00409210726565223,2.4467444736942e-10
0.145905041380659,0.150099566876319,3.16264098243479e-10,-0.00419452549572044,-3.16203396799608e-10
0.142512950569273,0.146639564987987,-1.65908009552851e-10,-0.0041266144188073,1.66002017687461e-10
0.146856159899351,0.150576240622494,0,-0.00372008072328706,1.44800837986736e-13
0.151686269738274,0.156240769111703,-5.8460006280292e-10,-0.00455449937357494,5.84746140397385e-10
0.139472624965159,0.143109331521715,5.01000907426885e-11,-0.00363670655666393,-4.99915664420314e-11
0.147411276540464,0.151577932222975,3.80183912129795e-10,-0.00416665568227137,-3.80422998658148e-10
0.148907624910012,0.153097342552184,-2.6518492957095e-10,-0.00418971764233295,2.65345995176247e-10
0.144876117942313,0.148883524489471,0,-0.00400740654699036,-1.67477143264705e-13
0.145567449469389,0.149847701654981,0,-0.0042802521856764,8.45434833252057e-14
0.143513391349146,0.147625631155192,1.9830351249972e-10,-0.00411223980596545,-1.98384780825123e-10
0.153231059772685,0.15671776770634,5.69655433935168e-13,-0.00348670793360908,-6.15590911579034e-13
0.149267105705708,0.153367187785915,-4.39600605917079e-10,-0.00410008208026535,4.39659170181628e-10
0.142405636370381,0.14702905684688,0,-0.00462342047654077,4.1883163603984e-14
0.139493099716571,0.143578614113707,-2.54514909148185e-10,-0.00408551439720922,2.5458843366799e-10
0.13862296460559,0.142539957766934,2.49316789435738e-10,-0.0039169931615142,-2.49146620001639e-10
0.15236549078125,0.15629298208408,-1.76241521376852e-10,-0.00392749130250983,1.75920972234067e-10
0.147431272957303,0.151254350955896,-1.27845845021568e-10,-0.00382307799850948,1.27761967672058e-10
0.138949381370015,0.143219226711204,0,-0.00426984534126412,7.45792316791949e-14
0.144471613758644,0.148898561192161,-1.18892840017537e-10,-0.00442694743361793,1.18994120112959e-10
0.141687056105934,0.145970877669152,1.67094060810058e-10,-0.00428382156293708,-1.67375224791044e-10
0.137001916601264,0.1411995027467,-4.84113582555068e-11,-0.00419758614541815,4.83933726425079e-11
0.141491641875861,0.145595952509418,-2.76357825512719e-11,-0.00410431063333574,2.74139877465274e-11
0.146372682022547,0.15022884647181,0,-0.00385616444924011,-2.26207941267376e-14
0.144563767220343,0.148617165079276,0,-0.00405339785910508,1.72389880148671e-13
0.147213418287387,0.151176639383887,6.51003417839746e-11,-0.00396322109635797,-6.52422005309461e-11
0.136799810099386,0.140456605406581,1.85486209725028e-10,-0.00365679530722779,-1.85453791212709e-10
0.145405996853061,0.149193106644651,-1.17406390165442e-10,-0.0037871097916084,1.17424264756139e-10
0.140800881570172,0.144928795117474,-1.04272146472795e-12,-0.00412791354770728,1.44803613544298e-12
0.138127594440335,0.141932362764179,0,-0.00380476832376708,-7.69939667577546e-14
0.148995669800472,0.152814757111182,1.94053911828362e-10,-0.00381908731058,-1.94184085478e-10
0.146979779904717,0.150347017284073,-2.39008618452274e-10,-0.00336723737915276,2.38805142327436e-10
0.140695963470114,0.144911035732412,7.02576885558415e-13,-0.00421507226224399,-7.56505968979582e-13
0.137464023955839,0.142067739183413,-1.66533453693773e-16,-0.00460371522741873,-1.55014889813287e-13
0.149077730791855,0.153056945326823,2.05464256719523e-10,-0.00397921453497016,-2.05462286073654e-10
0.146029273658371,0.149887505068137,1.83051906965659e-10,-0.00385823140982131,-1.82996617859033e-10
0.138787009203752,0.143428662634404,-5.27606569544758e-11,-0.00464165343060163,5.27096144509187e-11
0.13816841551909,0.142672895084502,-3.51275064591761e-10,-0.00450447956535077,3.5121441865904e-10
0.143644995658105,0.147225286966844,2.22044604925031e-16,-0.00358029130862852,-1.10078612891584e-13
0.145246109046555,0.149219957049449,-1.5635062688979e-10,-0.00397384800277101,1.56227669689812e-10
0.146741407591992,0.151213360639816,-1.9094181791246e-10,-0.0044719530476561,1.9077411872459e-10
0.142894813973139,0.147445750695631,0,-0.00455093672228657,-2.05307992828807e-13
0.14504408363263,0.148923511493528,-2.37960984250662e-10,-0.00387942786101364,2.38077113579038e-10
0.144689824065438,0.149035268876409,-2.39310460337094e-10,-0.0043454448112295,2.39568531679168e-10
0.152908462183427,0.156950185983017,0,-0.00404172379960246,1.25732757538799e-14
0.141998397846084,0.146057517670856,0,-0.00405911982501153,2.39863684470265e-13
0.149031036067481,0.153450718779548,-1.39711464619552e-10,-0.00441968271197651,1.39621147976499e-10
0.13597695060191,0.14034587864737,1.94289029309402e-16,-0.004368928045549,8.86513085163187e-14
0.141990545013799,0.146054238193756,-4.09616784935452e-13,-0.00406369317989724,3.50025564088696e-13
0.140223308535835,0.14436635904914,5.19090881390127e-11,-0.00414305051343869,-5.17759446427846e-11
0.141505432174211,0.146242064491649,0,-0.00473663231724106,-1.97175609173428e-13
0.143249422986296,0.147566314979462,-4.64240923481185e-10,-0.00431689199314331,4.64218885554146e-10
0.141133297725653,0.145208116004966,0,-0.00407481827947911,1.65811808727767e-13
0.148121477965885,0.152365423537074,2.49250620143471e-12,-0.00424394557114385,-2.5384971902298e-12
0.143294464774305,0.147534566898138,-5.78974090892359e-11,-0.00424010212381623,5.78805614548372e-11
0.144053532352035,0.148006553376051,-2.31593216826198e-10,-0.00395302102360964,2.31186542132278e-10
0.140315077488671,0.144172911281105,0,-0.00385783379257235,1.38000721960907e-13
0.144040194721377,0.148430434302746,0,-0.00439023958139234,2.32036612146658e-14
0.147753726415705,0.151390582122187,0,-0.00363685570660599,1.23623333792011e-13
0.148419510069713,0.152099896486421,-2.56426185840652e-10,-0.00368038641716051,2.56878934790095e-10
0.146816038709742,0.150813321795132,0,-0.00399728308551053,1.21291865440298e-13
0.138203919267687,0.142338267178252,-5.0733917067447e-11,-0.00413434791055337,5.07222042145372e-11
0.139595286579357,0.143045691329119,-5.11663766911141e-11,-0.00345040474974651,5.11513054135548e-11
0.138180648184311,0.142531376237757,3.44145156816467e-10,-0.00435072805346004,-3.44130696161571e-10
0.149524878849977,0.153395708850811,3.99559496599977e-10,-0.00387083000099078,-3.9940317719811e-10
0.150198208072071,0.153754407726335,6.73589517496964e-11,-0.00355619965450579,-6.7117006397055e-11
0.133693912240163,0.138346781958401,-8.84951834034808e-11,-0.00465286971830625,8.85634343639197e-11
0.145655361678012,0.149555436374806,-3.20704685030648e-10,-0.00390007469617479,3.20084819760424e-10
0.142229723199746,0.146373935106902,0,-0.00414421190721687,6.1034510778768e-14
0.145208625769135,0.14959194433827,-1.18149767747155e-10,-0.00438331856906987,1.18084819700215e-10
0.142997771794604,0.147055980970884,0,-0.00405820917663929,3.59573482100473e-13
0.13643063787406,0.140830668027204,-2.84648832282741e-10,-0.0044000301531561,2.84660378602197e-10
0.148815866374751,0.152985350161482,2.01099498164936e-10,-0.00416948378690771,-2.00922695148265e-10
0.141975229138154,0.146003071435432,0,-0.00402784229721656,-6.11732886568461e-14
0.144304051878078,0.148312304872739,0,-0.00400825299481336,1.52100554373646e-13
0.149505206007521,0.153758690560491,3.43152589676876e-10,-0.00425348455291247,-3.43210376785308e-10
0.145592913611649,0.149438648019202,-5.32388272356243e-10,-0.00384573440762373,5.32459076829639e-10
0.143174442497305,0.146855753635683,-1.66533453693773e-16,-0.00368131113834649,-3.16968673530482e-14
0.145858710361169,0.149674051646489,1.20736587394532e-10,-0.00381534128534813,-1.20708276707404e-10
0.131372412047786,0.13564491117913,8.09123323897154e-11,-0.00427249913199934,-8.02570787605816e-11
0.137541618991004,0.141309229077865,0,-0.0037676100867671,-9.3869356732057e-14
0.150629967909672,0.154325976142469,0,-0.00369600823283212,3.58879592710082e-14
0.146394497518918,0.150389885321385,-6.14047701574805e-11,-0.00399538780238887,6.13271100569079e-11
0.145366650268902,0.1495020892435,0,-0.00413543897449561,-1.02251540567977e-13
0.150505299847755,0.154496630986148,-6.93048118893813e-11,-0.00399133113852648,6.94381774302144e-11
0.14178513331818,0.145992970975948,-5.48136702693824e-10,-0.00420783765795574,5.48324247118259e-10
0.140128817189155,0.144162090513798,0,-0.00403327332527098,6.28663787693995e-13
0.137467382553048,0.142275310684749,-1.49240897417968e-10,-0.00480792813167358,1.4921303082005e-10
0.135935806457187,0.139712180358485,1.82366899359465e-10,-0.00377637390140875,-1.82256293390637e-10
0.150461889312675,0.154800321016549,3.49767076412988e-10,-0.00433843170377601,-3.49864470727823e-10
0.141606696886152,0.145648846583769,0,-0.00404214969749944,-1.17322818127263e-13
0.142090235615732,0.146713274576552,-1.38719563613776e-10,-0.00462303896098659,1.38886208089772e-10
0.147705987889032,0.152078354800843,-3.38671451993733e-10,-0.00437236691161616,3.38476247030428e-10
0.143494179179154,0.147265298161298,-2.83786827370847e-10,-0.00377111898210117,2.83743778473067e-10
0.141484063499734,0.145653169294559,0,-0.00416910579476903,-5.6843418860808e-14
0.134987728360178,0.139103231606389,2.22782597925075e-10,-0.00411550324785229,-2.21141993606011e-10
0.155287568280043,0.159242617566011,7.88079879132653e-11,-0.00395504928584361,-7.89326937145063e-11
0.137545934944372,0.142089370017684,0,-0.0045434350733724,5.96189764223709e-14
0.135451191000724,0.139462198565068,-1.35304434323302e-10,-0.0040110075645392,1.35499944597939e-10
0.143893691669556,0.147940057455022,-5.70894165274893e-11,-0.00404636578538395,5.70072045125158e-11
0.144199643968774,0.148638539107873,1.75184228234926e-10,-0.00443889513871654,-1.7556694986709e-10
0.151278527198598,0.155731335637474,-4.31545521539789e-10,-0.00445280843897539,4.31644303633405e-10
0.150174733104889,0.154072416780452,-1.36541861150974e-10,-0.00389768367583698,1.368158086823e-10
0.141748368449156,0.145614478263372,3.25462823358436e-10,-0.00386610981426697,-3.2541228045524e-10
0.150536346339321,0.154536370264481,-7.08967051732401e-11,-0.00400002392409377,6.98302526913608e-11
0.138660707803609,0.142760117046824,1.52812873466246e-10,-0.00409940924331165,-1.52716755907889e-10
0.145231771038359,0.149775180512213,1.81915427166501e-10,-0.00454340947359408,-1.82175025065234e-10
0.147983564892048,0.15184154274079,3.82010117983e-10,-0.00385797784915937,-3.81592840659195e-10
0.137515318969303,0.141650303035738,0,-0.00413498406673674,3.01453306761346e-13
0.149789804571618,0.153924354359849,-9.25916288085915e-11,-0.00413454978803143,9.23911780414954e-11
0.149011981257353,0.153161594289239,0,-0.00414961303190386,1.86517468137026e-14
0.136547111029301,0.140581822499588,0,-0.00403471147021162,-7.50788320402762e-14
0.139708669200552,0.143736973249033,2.04350480981219e-10,-0.00402830404844878,-2.04382982760265e-10
0.145718886295497,0.150035826481014,-6.77755601641294e-10,-0.00431694018573825,6.77976952356829e-10
0.140124092769565,0.144660056849422,0,-0.00453596407986862,1.11022302462516e-14
0.139902769246835,0.143961213325416,-2.67739996839822e-11,-0.00405844407851472,2.67084687699537e-11
0.138862284008994,0.142732402088945,-6.04238881152241e-14,-0.0038701180799221,3.16968673530482e-14
0.143133418587972,0.146950051526336,0,-0.00381663293784174,-5.2297055574968e-13
0.13925868158711,0.142859219205764,-1.9595436384634e-14,-0.00360053761865514,2.02893257750247e-14
0.14456198045195,0.148423240397688,2.34746666549768e-10,-0.00386125994571829,-2.34766234230577e-10
0.147850985498396,0.152196883975521,6.41436070925039e-11,-0.00434589847704878,-6.42195463473882e-11
0.144137044045056,0.148675317439527,-1.19663917663715e-10,-0.0045382733944811,1.19674270493419e-10
0.147143758582221,0.150785167512885,-1.91618249045789e-10,-0.00364140893090442,1.91858334774864e-10
0.132747839104823,0.13683676371907,8.45530589987931e-11,-0.00408892461419644,-8.46036296575647e-11
0.14452390435386,0.148376861614303,0,-0.00385295726041879,-2.40918396343659e-14
0.13263596364984,0.137367211806284,3.86674331442904e-10,-0.00473124815667259,-3.86445486721954e-10
0.13176258994121,0.13626390125471,8.33166868829949e-11,-0.00450131131338419,-8.34328162113707e-11
0.141568029501731,0.145207903849095,-5.34152722053705e-11,-0.00363987434747587,5.35265998191647e-11
0.150113391542003,0.154944230545127,-1.43288492182592e-10,-0.00483083900312364,1.43288853005075e-10
0.150782742469257,0.154756796321771,-2.04646799506492e-10,-0.00397405385269808,2.04830319372462e-10
0.144969220496641,0.149296376595979,-3.53654744378318e-10,-0.00432715609951687,3.53833573552009e-10
0.142738493711627,0.147058445295548,0,-0.00431995158396692,4.60187443707127e-14
0.133183036201569,0.137839111995777,-8.80065464947677e-11,-0.00465607579413702,8.7935325687738e-11
0.144328534362557,0.147979898624538,8.69697092120703e-11,-0.00365136426204418,-8.69067040554228e-11
0.146792302215064,0.151041721964021,-6.39579778027866e-11,-0.00424941974891357,6.39148733938555e-11
0.138109997185776,0.142621865380582,0,-0.00451186819475144,-5.53723733531797e-14
0.13391737770735,0.137959816110151,-2.22044604925031e-16,-0.00404243840280108,1.38777878078145e-16
0.14053278908805,0.144902535286419,0,-0.00436974619836691,-2.55351295663786e-15
