"C1_r_bar","C1_delta_0","C1_delta_P","C1_delta_E","C1_delta_EP"
0.142321878761069,0.146186212749733,-1.16238213498931e-10,-0.00386433398847294,1.16047199627545e-10
0.142406906663884,0.146594265803164,1.15103093722979e-10,-0.00418735913928422,-1.15099235697969e-10
0.142718745295525,0.146614193717531,-3.29433591517159e-10,-0.00389544842199971,3.29427457534948e-10
0.142815617890615,0.147046554923446,-1.68531966160401e-10,-0.00423093703273125,1.68432351399517e-10
0.145490767205728,0.148914277431288,2.9506699861237e-10,-0.0034235102255675,-2.95059671140407e-10
0.144687373067797,0.148826509464265,2.15799600411515e-13,-0.00413913639675553,7.24420523567915e-14
0.144278616237678,0.148486641764232,6.29890140046996e-10,-0.0042080255265661,-6.2987839943851e-10
0.140436433839245,0.144510387423478,-1.76032632914769e-10,-0.00407395358427662,1.7607618141291e-10
0.13873157897465,0.142857221582977,2.94860996730151e-10,-0.00412564260830103,-2.94886615126444e-10
0.140532419381071,0.144577474308122,-2.04444267071224e-10,-0.00404505492703416,2.04427336170099e-10
0.141941095519601,0.146446229285772,-1.76756859149307e-10,-0.00450513376616346,1.76749087588135e-10
0.143183680992839,0.147259704053268,-1.65292751708179e-10,-0.00407602306045182,1.65315622302487e-10
0.146571174235747,0.151392091557477,0,-0.00482091732173875,9.10382880192628e-15
0.142764266941037,0.146915292096032,2.1732257660112e-10,-0.00415102515500182,-2.1731624832988e-10
0.143193982453976,0.147404684847584,0,-0.00421070239370966,1.01918473660589e-13
0.143719005457149,0.147980143253839,5.87608572910625e-11,-0.00426113779670606,-5.87452309019909e-11
0.140737678701682,0.144994452412755,0,-0.00425677371107192,-6.93889390390723e-16
0.140463373735051,0.144918857258544,5.60636814750382e-11,-0.00445548352353117,-5.60259338922009e-11
0.143157053371549,0.147635980017197,-5.55111512312578e-16,-0.00447892664563787,-8.93729534823251e-15
0.141968126546545,0.146036840169395,-2.15300000050433e-13,-0.00406871362288386,2.4980018054066e-13
0.145084567674515,0.148869201585059,5.7428756194966e-11,-0.00378463391053815,-5.74349179327527e-11
0.141376412583703,0.144970362589009,-8.66658966813816e-11,-0.00359395000525722,8.66171856461762e-11
0.144425304841915,0.149035957144474,-2.89832796651623e-10,-0.00461065230257662,2.89850060619656e-10
0.144381394886612,0.148476962193239,-2.22044604925031e-16,-0.00409556730664576,1.86795023893183e-14
0.144164209875319,0.148408347293964,-2.20608808998435e-10,-0.00424413741864199,2.20605617107239e-10
0.141987972385959,0.146361418137656,-1.11863129870216e-10,-0.00437344575189952,1.12065634549907e-10
0.145670089605006,0.150066152058534,-4.02791050513329e-10,-0.00439606245349966,4.02762656559474e-10
0.140982253786061,0.1446141517792,-3.04209241130948e-10,-0.00363189799320271,3.04273189977167e-10
0.141106857719934,0.144966619226967,-2.23026791479342e-10,-0.00385976150705877,2.23052104564303e-10
0.142301674401099,0.146492880181298,-4.44089209850063e-16,-0.00419120578017368,-2.48412401759879e-14
0.146857038425734,0.150450871920102,4.40064651385796e-13,-0.00359383349443848,-3.69954067380718e-13
0.145805350974272,0.149965160451068,-1.11022302462516e-16,-0.00415980947672798,-6.79456491070596e-14
0.143017200062785,0.14754212993172,2.21995893889826e-10,-0.00452492986894004,-2.21990287263552e-10
0.142525192173391,0.146533589876786,-1.94289029309402e-16,-0.00400839770339867,4.55191440096314e-15
0.144325782604901,0.148226869723119,1.18515419700316e-10,-0.00390108711828493,-1.18448889585565e-10
0.144151478606055,0.148166047264852,-3.39742178834257e-10,-0.00401456865881911,3.39763772672086e-10
0.142029943986019,0.146114509448588,2.83151085911371e-10,-0.00408456546284017,-2.8288077436045e-10
0.141104827249103,0.145148529984265,-2.8021762688013e-10,-0.00404370273516455,2.80219292214667e-10
0.144201937778845,0.148041135660048,0,-0.00383919788120451,1.41553435639707e-15
0.141804036902281,0.145773466389219,-1.10013137488707e-10,-0.00396942948684867,1.09923570246195e-10
0.142483125733777,0.146911611653168,1.16593373844509e-10,-0.00442848591936174,-1.16621878820666e-10
0.143330886944272,0.147470617181895,5.6853383112454e-11,-0.00413973023782366,-5.6653071123236e-11
0.144223036826571,0.148391148976198,-5.91077464751066e-11,-0.00416811214950505,5.89855664312466e-11
0.142722075847086,0.146381617700533,-1.14594528310974e-10,-0.00365954185343831,1.14586645727499e-10
0.145181721644352,0.148877057317556,2.85185430826118e-10,-0.00369533567316011,-2.85229867502679e-10
0.140702402269247,0.144611078277313,3.88578058618805e-16,-0.00390867600806216,-4.10782519111308e-15
0.142171377152322,0.145977578455266,1.13705544979581e-10,-0.00380620130297321,-1.13676457136336e-10
0.144203507222675,0.148500623050915,-3.99825256236497e-10,-0.00429711582805037,3.99635186054681e-10
0.141885524652919,0.145787702719469,-3.40084932437534e-10,-0.0039021780665657,3.40100697604484e-10
0.141322552285024,0.145779439136402,-2.30345936769183e-10,-0.00445688685137227,2.30340968521148e-10
0.143555737247655,0.147907776107291,-5.64933377855681e-11,-0.00435203885993021,5.67884073099378e-11
0.141614325334167,0.145722001640365,5.51853562846816e-11,-0.00410767630619027,-5.51924339564636e-11
0.144352670896191,0.148318616512621,-1.67975688913913e-10,-0.00396594561641866,1.67964420150213e-10
0.142136849524664,0.146231371446156,1.14099812931201e-10,-0.00409452192146059,-1.14131482042978e-10
0.145045462118371,0.148736663537771,1.15157716695791e-10,-0.00369120141935644,-1.1520120968278e-10
0.143651976014549,0.14785597671103,0,-0.00420400069646856,-1.30728761149612e-14
0.144914035028936,0.148906211605536,2.95331259447806e-11,-0.00399217657661086,-2.95223567814418e-11
0.14423684176235,0.148713750189363,0,-0.00447690842709039,7.77711228749922e-14
0.145427511393898,0.149364467630258,2.28512819777649e-10,-0.00393695623635509,-2.28518481915074e-10
0.141112576870798,0.144918033950218,0,-0.00380545707994559,5.2582938003809e-13
0.143783003871669,0.148645148150122,1.15449899640296e-10,-0.0048621442784767,-1.15425641267208e-10
0.145945374321945,0.149595478144781,5.69737035327478e-11,-0.00365010382280823,-5.70018754419976e-11
0.141419696552814,0.14522394213096,2.27298069255255e-10,-0.00380424557810222,-2.27341756531274e-10
0.14120241231283,0.145449534266732,1.10246728413088e-10,-0.0042471219538969,-1.10252557083967e-10
0.144021074911127,0.147687833002209,2.26399038405489e-10,-0.00366675809106523,-2.26416135840068e-10
0.143576310132734,0.147425008387361,-8.60479465458752e-11,-0.00384869825471068,8.61313520506002e-11
0.142954232486286,0.146678658483369,0,-0.00372442599694997,-1.33199007379403e-13
0.142405291278013,0.146540676629675,-5.62222768341059e-11,-0.00413538535165908,5.62195567876955e-11
0.144581695117446,0.148414284042148,5.66804103652174e-11,-0.00383258892469021,-5.66926228184883e-11
0.139994203945674,0.144286581078491,-2.08337486151677e-10,-0.00429237713281289,2.0833379466012e-10
0.143506108362549,0.148104038209587,2.13884465694036e-13,-0.00459792984698515,-2.65981681124572e-13
0.141171902043384,0.14524820906372,-5.51300671780552e-11,-0.00407630702064235,5.54362389326712e-11
0.141862323047624,0.146385539608707,2.21395596300411e-10,-0.00452321656108004,-2.21398344102397e-10
0.142270002587911,0.146041908009203,-3.91571219893194e-10,-0.00377190542126499,3.91544574540603e-10
0.142349559706111,0.146429244452953,-3.48479467504603e-10,-0.00407968474684092,3.4847752461431e-10
0.139603599012641,0.143785487818196,-4.95407159739614e-10,-0.00418188880548859,4.95340990447346e-10
0.143346500355447,0.147201331308221,-2.09471329171151e-13,-0.00385483095273198,1.66894276176777e-13
0.143643096592049,0.147502764616855,0,-0.00385966802478677,-1.85962356624714e-14
0.143993291306062,0.148266725339811,5.76191871992648e-11,-0.00427343403375283,-5.76155512188592e-11
0.145449759378153,0.149723389167437,0,-0.0042736297892762,-7.9658502016855e-15
0.145725872510033,0.149796607633382,-3.44255596251841e-10,-0.00407073512334463,3.4425123862647e-10
0.142535026553491,0.146808993983347,-1.16852472142881e-10,-0.00427396742985769,1.16853859921662e-10
0.143035526143865,0.146726178870805,2.14911421991815e-13,-0.00369065272705998,-9.4840801878604e-14
0.14433914665131,0.14836507978442,-5.56995838341123e-11,-0.00402593313310495,5.56944768081991e-11
0.142237993046007,0.146412872500324,-2.24202489906844e-10,-0.00417487945442407,2.24309348872964e-10
0.142760917080287,0.14701957099023,-2.40656577998877e-10,-0.00425865390990937,2.40622910485655e-10
0.143700075722906,0.14755341676185,5.75701708527276e-11,-0.00385334103892671,-5.75872405317313e-11
0.145117823373551,0.149312365079344,-3.44236944505028e-10,-0.00419454170580189,3.44245576489044e-10
0.14283486977186,0.146765480908316,5.57748291996063e-11,-0.0039306111364944,-5.57366375275592e-11
0.142563223880605,0.147090574503899,1.2807968574613e-10,-0.00452735062330503,-1.28068750049337e-10
0.144960383066342,0.148707462950959,-2.1544094286341e-10,-0.00374707988462439,2.15448908713611e-10
0.144155564980031,0.148124380689985,3.40028755152488e-10,-0.00396881570997937,-3.40003053489468e-10
0.143588014178086,0.147509892584371,-3.97490429460134e-10,-0.00392187840622485,3.97430560683532e-10
0.144267181005087,0.148494404706354,0,-0.00422722370125742,-9.35362898246694e-15
0.146739132126056,0.150820069520703,-2.90319629447922e-10,-0.00408093739465379,2.9032679038643e-10
0.140272140281612,0.14465520869911,1.09869863207379e-10,-0.0043830684174706,-1.09896647337848e-10
0.140825700063348,0.144731000975181,-5.63558644195439e-11,-0.00390530091182992,5.63527835506505e-11
0.141758662050438,0.145902643941168,-3.91572080316038e-10,-0.00414398189074003,3.91581655989626e-10
0.144224910667532,0.148273351640953,5.72564495815442e-11,-0.00404844097339674,-5.72809022436616e-11
0.143244733855791,0.147519399902054,0,-0.00427466604626645,2.99760216648792e-15
0.14283992972515,0.147236918009677,0,-0.00439698828455762,3.12250225675825e-14
0.141434603804223,0.145554531924546,-5.50937906407256e-11,-0.00411992812027476,5.50450518499446e-11
0.143229770277275,0.147066728804587,5.73835423622882e-11,-0.00383695852719579,-5.74994218904834e-11
0.144887704463177,0.149553181536601,4.30211422042248e-13,-0.00466547707341344,-4.4067527404934e-13
0.143106329737745,0.147416129336932,-2.86130424909103e-10,-0.00430979959914843,2.86091206280759e-10
0.140706914351465,0.14451336010933,2.16716672385431e-10,-0.00380644575791664,-2.16664741703454e-10
0.143286139034284,0.147256808401572,-1.19197124393011e-10,-0.00397066936727908,1.19187909541907e-10
0.142080879089579,0.146000651731958,0,-0.00391977264235951,-1.94844140821715e-14
0.144412519799487,0.149433011812767,-2.83157497449338e-10,-0.00502049201323809,2.83116224908397e-10
0.145063422592225,0.149308217795382,-2.28073504526805e-10,-0.00424479520306731,2.2798382626199e-10
0.14507228760679,0.149181090639707,-2.89845453194104e-10,-0.0041088030327841,2.89712864809388e-10
0.140918526255646,0.145318513986848,1.06518349696216e-10,-0.00439998773117012,-1.06549991052418e-10
0.140105123128435,0.144196978427202,-2.23168428181708e-10,-0.00409185529873612,2.23137619492775e-10
0.14302463474177,0.147469059309106,-4.66836458379305e-10,-0.00444442456740254,4.66903127271934e-10
0.142030516993884,0.146123401686126,-5.75134662117449e-11,-0.00409288469226968,5.7541332809663e-11
0.141362256081775,0.144739344195984,-2.26414026416322e-10,-0.00337708811420873,2.26414137438624e-10
0.146735194506877,0.151140450987153,5.79353232055269e-11,-0.00440525648025786,-5.79526704402866e-11
0.141878120686363,0.146029107311244,1.73716568907523e-10,-0.0041509866248943,-1.73703468275832e-10
0.14398288704314,0.147886529267899,0,-0.00390364222473275,-2.61179966543068e-14
0.142490234809506,0.146034997207109,-5.55301638005545e-11,-0.00354476239765922,5.55856471962102e-11
0.142651184695074,0.146507976662399,4.25520729763207e-13,-0.0038567919672893,-4.61020110975596e-13
0.142582338543805,0.146543097231552,2.78915862628182e-10,-0.00396075868775722,-2.78905398776175e-10
0.144216546348873,0.14872933043691,0,-0.00451278408800074,-3.70536934468646e-14
0.144754784216878,0.148798851590683,1.12802628349229e-10,-0.00404406737380072,-1.12806181062908e-10
0.145624866734902,0.149458441029013,-5.76727166023971e-10,-0.00383357429406245,5.76678482744342e-10
0.142537702545998,0.146857357113386,5.43598221991459e-11,-0.00431965456747399,-5.42738909370399e-11
0.143080573783995,0.147237704365699,1.6927062529426e-10,-0.00415713058168665,-1.69288610907259e-10
0.144343482518226,0.148126369838496,0,-0.00378288732026935,-2.77555756156289e-17
0.148273598693028,0.152102453320086,-5.77919101463209e-11,-0.00382885462706023,5.77942416146726e-11
0.141862843289679,0.146064220061495,-5.61290736111886e-11,-0.00420137677180921,5.61220236949822e-11
0.143658768530368,0.147739440088498,0,-0.00408067155808975,-4.04121180963557e-14
0.14229918395011,0.146609167054804,2.27990182288806e-10,-0.00430998310455297,-2.28130458967968e-10
0.142470608990361,0.146665393553454,1.1110590225627e-10,-0.00419478456309594,-1.11103570787918e-10
0.140995827199534,0.145049154024348,-1.09805387005224e-10,-0.00405332682477685,1.09768777400987e-10
0.143413238759163,0.147101075846891,0,-0.00368783708768675,-4.17721413015215e-14
0.144545659531279,0.148692536118102,2.13601358822757e-11,-0.00414687658674029,-2.14435968981519e-11
0.144423083895984,0.148155217360598,3.45518197386596e-10,-0.00373213346461163,-3.45520029254587e-10
0.14610835062489,0.149739581256596,4.25536272885552e-11,-0.0036312306317545,-4.25054158537108e-11
0.141509269785333,0.145679824559703,1.12678699704105e-10,-0.00417055477436118,-1.12687109643517e-10
0.143301575584343,0.148096088660097,-5.10381847895758e-10,-0.00479451307582346,5.10451708679582e-10
0.143405877589223,0.147963716473918,1.08820535915655e-10,-0.00455783888471778,-1.08797804099225e-10
0.143681644111942,0.14765901576676,0,-0.00397737165446846,-3.4910963009338e-13
0.143944617801721,0.148266782222362,2.22044604925031e-16,-0.00432216442072569,8.37108160567368e-14
0.144737096196477,0.148738562546281,0,-0.00400146634981466,1.03528297046296e-14
0.147887319651118,0.152528060316629,1.17831716606176e-10,-0.00464074066547737,-1.1786524534152e-10
0.145139179392031,0.14935894789462,5.80916981185453e-11,-0.00421976850264963,-5.80308301412202e-11
0.141869518428315,0.145985642226787,5.14658843320248e-10,-0.00411612379829623,-5.14834702647349e-10
0.141366434553706,0.145328269910567,-5.61528046283399e-11,-0.00396183535679742,5.60893553824826e-11
0.145436925305161,0.149032290121689,0,-0.00359536481651199,-1.53210777398272e-14
0.140342901961244,0.144149408173027,2.1493917756743e-13,-0.00380650621179343,-2.04558592287185e-13
0.142875214130921,0.147182614183302,0,-0.00430740005239397,1.29618538124987e-14
0.143830355765938,0.147816089157118,3.45621392616735e-10,-0.00398573339118219,-3.45618728081476e-10
0.14318371815627,0.146873888482245,-2.76577372115838e-10,-0.00369017032595456,2.76557360345819e-10
0.143195722845201,0.147703178390185,0,-0.00450745554498921,5.57887069874141e-15
0.146453240773813,0.150391734074405,-1.20346593801557e-10,-0.00393849330058119,1.2033568586034e-10
0.142234322261098,0.146298914620113,-1.62256014180073e-10,-0.00406459235897566,1.62216268195792e-10
0.143107333281915,0.147225310426466,6.1173530130354e-10,-0.00411797714462525,-6.116613604501e-10
0.145306415613496,0.14867924101036,2.39404857049763e-10,-0.00337282539687456,-2.39394642997937e-10
0.145223132806304,0.149123412483002,1.12956949349652e-10,-0.00390027967670983,-1.12945180985591e-10
0.143481376888495,0.147861580123993,0,-0.0043802032358945,3.96793709001031e-13
0.145901680079926,0.150105762770601,-2.37459191199108e-10,-0.00420408269065844,2.37442315809133e-10
0.140574239574224,0.144996138033253,5.62266899706287e-11,-0.00442189845907129,-5.6184862318176e-11
0.140752382478261,0.144650887726593,-1.11022302462516e-16,-0.00389850524834076,8.99280649946377e-15
0.141015440236385,0.145054703271086,-3.33582661493637e-10,-0.00403926303470015,3.33581773315217e-10
0.143658647276561,0.147712214327582,0,-0.00405356705102772,6.99440505513849e-15
0.145902514513726,0.15010518092667,5.90327786653688e-11,-0.00420266641297842,-5.89981952181517e-11
0.139984404925597,0.143650360022325,1.64523256129812e-10,-0.00366595509674145,-1.64510016720243e-10
0.144077028513189,0.148319272215602,-1.0247258597218e-10,-0.00424224370242496,1.0248429882509e-10
0.142578269134718,0.146551337599533,3.23198912077771e-10,-0.00397306846478729,-3.23226251319753e-10
0.14539369631637,0.149705436847015,0,-0.00431174053061681,-2.79776202205539e-14
0.142621577331348,0.146391353261699,-1.157679230257e-10,-0.00376977593036681,1.15783965748406e-10
0.144008246753394,0.148361968174278,1.1474965422309e-10,-0.00435372142090418,-1.14729253875012e-10
0.145051712456879,0.14955975867,-1.74019687548821e-10,-0.00450804621315465,1.74053160773013e-10
0.145705821844059,0.149653054025983,1.15012915857804e-10,-0.00394723218195353,-1.14982967591715e-10
0.146644461355374,0.151047450864716,-2.22211138378725e-13,-0.00440298950958107,4.61741755941603e-13
0.141742480745214,0.145660874266055,-2.80787754158851e-10,-0.00391839352082787,2.807752919054e-10
0.142687985942464,0.146780021618701,0,-0.00409203567624619,9.43689570931383e-15
0.144690600656624,0.14884832599481,-3.48314238562963e-10,-0.00415772533818462,3.48312517717275e-10
0.140633855258353,0.144347730316247,-2.78926409746916e-10,-0.00371387505785989,2.78892270388909e-10
0.143415302056779,0.147333487002118,0,-0.00391818494530252,-3.63320484808582e-14
0.142287422973642,0.14647071306075,-3.96671639979473e-10,-0.00418329008711396,3.96676719249811e-10
0.138816198060666,0.142877587491901,-2.98493091355212e-10,-0.00406138943120171,2.98459784664473e-10
0.142160407279831,0.146084113002444,2.23084634098925e-10,-0.00392370572264369,-2.23053853165567e-10
0.146761066511813,0.150322638205211,-1.16704951258484e-10,-0.00356157169346227,1.16768567037795e-10
0.145732737343563,0.149433326331595,-1.10748910042702e-10,-0.0037005889880794,1.10796011254521e-10
0.144563110550944,0.148120608420096,2.31843433340373e-10,-0.00355749786916221,-2.31833857666786e-10
0.144146685005375,0.148813562630604,2.13579154362264e-13,-0.00466687762520809,-2.34645636254527e-13
0.144233962196007,0.148660221343706,1.08908992935142e-10,-0.00442625914762582,-1.08981879076708e-10
0.143399650714193,0.147592155401044,0,-0.00419250468688387,3.27238236508265e-14
0.141624170562625,0.145164171910362,-5.65931190799063e-11,-0.00354000134774934,5.6605775622387e-11
0.144219069584365,0.148395043221944,0,-0.00417597363747696,-1.01918473660589e-13
0.145491935540158,0.150269365880802,2.83293805081186e-10,-0.00477743034065384,-2.83283257962452e-10
0.144065753532374,0.148635651433709,1.12882286851246e-10,-0.004569897901328,-1.12889642078784e-10
0.143075810089117,0.147761472768112,2.3316223951575e-10,-0.00468566267900805,-2.33149083372908e-10
0.142303753674729,0.146691960370838,-8.45792602621742e-11,-0.00438820669610701,8.45773728830324e-11
0.14433629348787,0.147960231646369,-5.53343204590107e-11,-0.00362393815847886,5.53139756220844e-11
0.141262381964167,0.14530116312805,1.71550718075508e-10,-0.00403878116376016,-1.71673258941851e-10
0.144473536405908,0.148973073216041,6.33567948105096e-10,-0.00449953681011797,-6.33583435716290e-10
0.144692714177931,0.148979892846977,0,-0.00428717866901804,-2.78110867668602e-14
0.141978993563414,0.146022118253696,-1.48412254707964e-10,-0.00404312469027282,1.48402984345708e-10
0.141314644146032,0.145507620932754,5.76352854331219e-11,-0.00419297678670705,-5.7650662022013e-11
0.144651237759976,0.148665513119647,0,-0.00401427535970056,3.01147995429574e-14
0.144060448121411,0.148224569326292,-5.73188718711037e-11,-0.00416412120509169,5.75295089344507e-11
0.143316230147354,0.14737316255109,-4.20385948274316e-13,-0.00405693240367982,3.6409764092582e-13
