"C1_r_bar","C1_delta_0","C1_delta_P","C1_delta_E","C1_delta_EP"
0.14606312245234,0.148875718266096,0,-0.00281259581369867,-5.74817970999675e-14
0.148527366051676,0.151529084896486,-3.61962959605222e-11,-0.00300171884593864,3.73254760432928e-11
0.149546899768581,0.152322490920657,-2.89964469102344e-10,-0.00277559115199558,2.89883450577122e-10
0.150778551768765,0.153951244202029,2.38011998998644e-10,-0.00317269243312016,-2.38155384302274e-10
0.143430417426357,0.146663665803085,6.35355101863411e-11,-0.00323324837680253,-6.34609587102375e-11
0.151880271251565,0.154813146576198,-6.09507999627112e-11,-0.00293287532421327,6.05311079038273e-11
0.150755880783925,0.15406774858316,1.18349774425042e-13,-0.00331186779904685,-3.07004421884471e-13
0.151834083488127,0.154676697107326,-6.22075169154357e-11,-0.002842613619323,6.233169536074e-11
0.145707090726061,0.148767682141475,-5.43056155599686e-11,-0.0030605914153489,5.42407785353305e-11
0.150119186202348,0.152976663499313,4.19770607162917e-11,-0.00285747729704619,-4.18963197468258e-11
0.151198946522124,0.153784718196918,6.03996297421361e-11,-0.00258577167476443,-6.04289951411374e-11
0.151330191696745,0.153987083097411,-1.34911970484097e-10,-0.0026568914007925,1.35038841220236e-10
0.151536338851749,0.154354502015926,-5.8129417945807e-11,-0.00281816316411143,5.80642200986858e-11
0.150529387613738,0.153407426724238,9.57640355903067e-11,-0.0028780391104378,-9.58261248129588e-11
0.148379481980486,0.151312200047286,-1.34247890581918e-10,-0.00293271806679188,1.34239924731716e-10
0.149903121270243,0.15270336797849,-1.72431374734217e-10,-0.00280024670842366,1.72608177750888e-10
0.149323659976961,0.151721212143746,1.71413494509665e-10,-0.00239755216688417,-1.71313824237629e-10
0.147917661477968,0.150856678106209,4.39769387572397e-10,-0.00293901662855728,-4.39453445855165e-10
0.149007622180285,0.151815122808177,1.76664682882688e-10,-0.00280750062782489,-1.76731351775317e-10
0.150527130623658,0.15321760295544,-3.57158580488459e-10,-0.00269047233170566,3.57081919588609e-10
0.145240073943443,0.148517387465437,0,-0.00327731352186661,-1.27453603226968e-13
0.14813041723961,0.151036605090996,5.59556290191665e-11,-0.00290618785146948,-5.58716684029292e-11
0.145583891392442,0.148138135082806,-1.58509788628081e-10,-0.0025542436904232,1.58569185559898e-10
0.152727408654002,0.155298335681822,-1.3701123569021e-10,-0.0025709270277903,1.36981814780057e-10
0.144828307811525,0.147602541790797,-4.02522237763492e-10,-0.00277423397911047,4.02360172957472e-10
0.142222860530132,0.145271595940929,5.02248520550808e-11,-0.00304873541091474,-5.01065855473826e-11
0.151639593632613,0.154477464738698,2.48389503409996e-10,-0.00283787110606987,-2.48404824487736e-10
0.14407601795663,0.146792040088109,9.84399506354094e-11,-0.00271602213129943,-9.86195847207938e-11
0.148012011779231,0.150400557462425,-3.18452375580591e-10,-0.00238854568337754,3.18635756668684e-10
0.148763269284267,0.151430484023083,2.94985258442182e-10,-0.00266721473928469,-2.94516411258883e-10
0.14641468337217,0.148997392900065,-1.56776314153007e-10,-0.0025827095278286,1.56710033838436e-10
0.149504430657645,0.152290163331818,0,-0.00278573267419802,2.50910403565285e-14
0.151651511008793,0.154455127181299,1.82508452795105e-10,-0.00280361617276426,-1.8225057574206e-10
0.146921453343666,0.149819698331973,1.24161014802837e-10,-0.00289824498830057,-1.24167426340804e-10
0.148961446099872,0.151665332309085,0,-0.0027038862093211,1.08163478174106e-13
0.148978078923192,0.151422075590806,6.49777454064804e-11,-0.00244399666762588,-6.49662545981755e-11
0.14413491706967,0.147179174884893,2.54093496243613e-10,-0.00304425781511999,-2.54196247384542e-10
0.152752590333932,0.155393735698937,-1.8719076289031e-10,-0.00264114536506169,1.87247772842625e-10
0.147084460064557,0.150253795416944,0,-0.00316933535244787,6.05626659933023e-14
0.154242042716254,0.157169878302526,-2.18205814528361e-10,-0.00292783558716533,2.19098877929369e-10
0.145603275410149,0.148547433018811,0,-0.00294415760868696,2.45636844198316e-14
0.148961046389473,0.151613749075865,-1.15658954635833e-10,-0.00265270268628545,1.15551929136259e-10
0.150336459284898,0.153585786315964,-2.37928704516222e-10,-0.00324932703064992,2.37513397838285e-10
0.152101774871472,0.155009733855282,-4.32654245763331e-10,-0.00290795898349766,4.32342078804382e-10
0.150372348166469,0.153051591170876,-4.85843865138946e-11,-0.00267924300446809,4.86461149140638e-11
0.150261427576247,0.153514566033803,5.99900407127762e-11,-0.00325313845761557,-5.99309768478662e-11
0.151973202473365,0.154484306708232,-1.23770105275867e-10,-0.00251110423508277,1.23985294253615e-10
0.151549522320533,0.154221465741409,0,-0.00267194342081198,-6.42541575501809e-14
0.150144676684437,0.153290630471898,-3.55951351727057e-10,-0.00314595378730589,3.55796420103971e-10
0.150870491235629,0.153416759532099,1.76651415717544e-10,-0.00254626829653043,-1.76590769784823e-10
0.15127431008439,0.154067131663319,-6.02842498143019e-11,-0.00279282157897801,6.03336547388977e-11
0.152461394923518,0.15521192781971,3.18679249655673e-10,-0.00275053289587138,-3.19000242887668e-10
0.14826062447792,0.150923440469692,-1.15384035659361e-10,-0.00266281599187304,1.15485093710177e-10
0.147869592942209,0.150640149234623,-1.64533442426062e-10,-0.00277055629256215,1.64681768222152e-10
0.147673399523787,0.150683351499462,2.25531204822715e-10,-0.00300995197601669,-2.25189727975916e-10
0.148667642512939,0.15151477173398,1.13512671484628e-10,-0.00284712922028316,-1.14270010120876e-10
0.149599784561056,0.152764169780793,2.36776515061266e-10,-0.00316438521974544,-2.36768188388581e-10
0.151539098763875,0.154579639049526,-6.19177764615841e-11,-0.003040540286042,6.23088525220084e-11
0.148518416187146,0.151210211515192,1.1578096814624e-10,-0.00269179532805966,-1.15767367914188e-10
0.143681456319542,0.146467323928555,0,-0.00278586760887212,-1.41692213517786e-13
0.15049821504436,0.153080411774342,0,-0.00258219673027693,2.94458901706207e-13
0.147160037987459,0.14971107698155,3.17159631890718e-11,-0.00255103899411055,-3.1696451019414e-11
0.14667698787414,0.14949563182918,-2.12292489143451e-10,-0.00281864395517281,2.12424966505864e-10
0.151348561436849,0.15446842228628,-1.23425075715389e-10,-0.0031198608491172,1.23111965066869e-10
0.145573472193693,0.148608953346701,-2.11290124285668e-10,-0.00303548115327765,2.11559963991803e-10
0.149921127065666,0.152667842474487,3.50267093107703e-10,-0.00274671540883628,-3.5025160549651e-10
0.154349281003296,0.157235901977061,6.6982114299563e-11,-0.0028866209738643,-6.68826938277078e-11
0.14529388561796,0.147650748202398,-1.53964535565265e-10,-0.00235686258437509,1.53901613675345e-10
0.150474518078813,0.153055718644923,-8.63615290391806e-11,-0.0025812005659738,8.62247495625468e-11
0.145066823129788,0.147691792547194,2.58512516948528e-10,-0.00262496941732185,-2.58595672653072e-10
0.151262227002778,0.154239196930423,3.01791980295008e-10,-0.00297696992764998,-3.01787039802548e-10
0.150898230596352,0.153321151137629,-2.22044604925031e-16,-0.00242292054114965,-1.27231558622043e-13
0.150930005965738,0.154014743178577,-2.48165876737261e-10,-0.00308473721304311,2.48369685929006e-10
0.14982667093276,0.152436192036992,2.14465167847067e-10,-0.00260952110410057,-2.14597145609119e-10
0.147698835058481,0.150272162751757,-5.44987943662534e-11,-0.00257332769332166,5.45446465771704e-11
0.150117640643042,0.153322716007326,5.35096855713846e-10,-0.00320507536430503,-5.35075789231954e-10
0.148535996421222,0.151324262108315,1.11324283125214e-10,-0.00278826568705387,-1.11364167887373e-10
0.149725731136764,0.152449108278314,4.09463435380175e-10,-0.00272337714155982,-4.09453304595075e-10
0.151789023088824,0.154782279459032,1.80956832851464e-10,-0.00299325637039771,-1.80766762669649e-10
0.146906614948531,0.149985481203154,0,-0.0030788662545744,-4.89053242347381e-14
0.148780686218306,0.151520123369005,-1.69637581759474e-10,-0.00273943715080993,1.69748576306361e-10
0.148639561284085,0.150968483749239,-5.11770681388413e-10,-0.00232892246504179,5.11658659885228e-10
0.146089642630678,0.148977307693064,-2.75535511073954e-10,-0.00288766506248048,2.7562999105335e-10
0.148255844908404,0.151005358683807,0,-0.00274951377551033,1.07608366661793e-13
0.147109735104863,0.149995781997133,-2.6988708490272e-10,-0.00288604689235261,2.69970601429748e-10
0.151564413544017,0.154042963193588,-5.4915386127341e-10,-0.00247854964981481,5.49398193605555e-10
0.149387333152737,0.152245087806492,2.27106805583688e-10,-0.00285775465359048,-2.27270757768849e-10
0.149037765315628,0.152247915103148,-3.44551887021538e-10,-0.00321014978761089,3.44643341643192e-10
0.154289071494835,0.157245136301744,-1.29692645511881e-10,-0.0029560648070768,1.29861094100292e-10
0.146439256243723,0.149512598503779,3.70174557673408e-10,-0.00307334226011657,-3.70114244807596e-10
0.154737088392608,0.15764674678223,0,-0.00290965838919205,-4.29850599559245e-13
0.14871588517556,0.151808129144702,0,-0.00309224396921293,7.105427357601e-14
0.154700096644552,0.157342590215124,-6.60275722985659e-11,-0.00264249357051624,6.59718668583054e-11
0.145973453685693,0.148533049810591,5.21567233846554e-11,-0.00255959612490606,-5.2148591001e-11
0.15143410922166,0.154174948064612,1.82349996213915e-10,-0.00274083884274923,-1.82552500893607e-10
0.14668603095609,0.149596176996688,-4.16999768049209e-13,-0.0029101460405096,3.29097860074512e-13
0.151501693359555,0.154585096176413,-2.72774858256497e-11,-0.00308340281685096,2.72707689763507e-11
0.146852619293652,0.149551614359527,0,-0.00269899506586496,-1.0769163338864e-14
0.151949958232553,0.154657347062441,1.8501317144981e-10,-0.00270738882994281,-1.84957438253974e-10
0.153174375956962,0.155803407181512,0,-0.00262903122452293,-2.74780198594726e-14
0.146748622010201,0.149228190099935,1.66151786773483e-10,-0.00247956808979627,-1.66089558772953e-10
0.15386559336636,0.156944216826515,0,-0.00307862345998436,-1.70446989855577e-13
0.151755736481014,0.15428762157793,3.63508029233017e-10,-0.00253188509680788,-3.63616720067128e-10
0.148388168891557,0.151014480400033,-1.63088348381635e-10,-0.00262631150839826,1.63011104614696e-10
0.156073730339817,0.158813726661548,-1.34646099825275e-10,-0.00273999632160912,1.34524807959835e-10
0.150074586787504,0.153324301302771,1.20176646412062e-10,-0.00324971451533188,-1.20111864898576e-10
0.15204569447622,0.154485250962904,-2.42287856444534e-10,-0.00243955648675576,2.423596046075e-10
0.14602282341269,0.148889541371576,-3.27348537165761e-10,-0.00286671795869939,3.27161520097263e-10
0.153828012210171,0.156419837591593,-4.4290224265886e-10,-0.00259182538138561,4.42865771832501e-10
0.150687989004716,0.15339592343032,-1.78693587704615e-10,-0.00270793442565298,1.78743159162664e-10
0.14865487527925,0.151426154320058,5.61037327706515e-11,-0.00277127904083407,-5.60772817070898e-11
0.151627050771965,0.154490499674625,-1.24925375599716e-10,-0.00286344890276846,1.25034399500734e-10
0.153585625932678,0.156737785602852,3.87540055601931e-10,-0.00315215967018104,-3.87533061196876e-10
0.147321700552741,0.150144903143935,1.64615987507943e-10,-0.0028232025911212,-1.64688457315876e-10
0.146800106120117,0.149886190104597,-2.18814688590641e-11,-0.00308608398444138,2.18433604537438e-11
0.141697570410387,0.144642160894069,0,-0.0029445904835895,-9.27036225562006e-14
0.154512658717816,0.157470249400586,0,-0.00295759068248677,-2.8288482667449e-13
0.150444911845606,0.153266027495791,-2.95705154806924e-10,-0.00282111565022491,2.95744984057933e-10
0.153449375596927,0.156140478869615,0,-0.00269110327267116,-1.60704782814491e-14
0.145459207524282,0.14817843560344,-5.22340226627449e-11,-0.00271922807949682,5.25735288636753e-11
0.148707100184039,0.151448844591867,1.67846458953846e-10,-0.00274174440782601,-1.67848374088564e-10
0.146620467415507,0.149800311952503,0,-0.00317984453699569,0
0.15361713293208,0.156205394713466,0,-0.00258826178149524,1.09273701198731e-13
0.147579379000945,0.1505446457014,0,-0.00296526670053796,8.26561041833429e-14
0.147504984722726,0.150257909854096,-3.30438343354444e-10,-0.00275292513119629,3.30264871006847e-10
0.144488915599224,0.147141997769676,2.82591394729081e-10,-0.00265308217038129,-2.82662365735931e-10
0.154670614788141,0.157503939392062,-2.53824739004926e-13,-0.00283332460381014,1.4255263636187e-13
0.149319312815093,0.151926398613092,1.68774966224916e-10,-0.00260708579838656,-1.68387026544536e-10
0.14346846896508,0.145735124192359,0,-0.00226665522725486,-2.44526621173691e-14
0.148530571591972,0.151179148454039,0,-0.00264857686200964,-5.72875080706581e-14
0.150143380746921,0.153133233107857,0,-0.00298985236087637,-5.97577543004491e-14
0.154502537906245,0.157604082040158,0,-0.00310154413412314,2.10526041044545e-13
0.153803925634983,0.156686442507062,1.29261962245053e-10,-0.00288251687201205,-1.29328436848652e-10
0.150982616498133,0.153752477523954,3.59392599014186e-10,-0.00276986102593632,-3.59276636219263e-10
0.150928778883107,0.1543358082525,-1.85134491070826e-10,-0.00340702936949744,1.85238407945931e-10
0.148040195777075,0.150884494442199,5.5901006046355e-11,-0.00284429866538383,-5.56410195695634e-11
0.154407874647259,0.157148210130603,-1.32285793430498e-10,-0.00274033548330657,1.3224824013669e-10
0.146562307930758,0.149010981420899,-1.08156483769051e-10,-0.00244867348974215,1.07757192058244e-10
0.143078979515919,0.145824884815903,1.00715935591467e-10,-0.00274590529983501,-1.00865010788098e-10
0.149828043979545,0.152506754801239,5.93569360329838e-11,-0.00267871082187948,-5.91718340992031e-11
0.146929852094484,0.149814259293855,-2.19753437669112e-10,-0.00288440719936586,2.19748302887623e-10
0.140962707048863,0.143731144776295,2.35445579699345e-10,-0.00276843772741608,-2.35461872222231e-10
0.14851961990304,0.151128881423046,-1.68782154919001e-10,-0.00260926151991367,1.68689645585474e-10
0.154704645305991,0.157285367857984,6.54435117208862e-11,-0.002580722552043,-6.53938292405343e-11
0.145692335529107,0.148366499253286,0,-0.0026741637241639,-1.46826995006677e-14
0.155419111243784,0.158104500246285,6.74848787962645e-11,-0.00268538900254101,-6.74448552562268e-11
0.14637441199619,0.148819464265267,0,-0.00244505226866881,-4.07673894642357e-13
0.146961813878572,0.149723302015485,-2.22361351553957e-10,-0.00276148813700283,2.22451584930283e-10
0.149408742052566,0.15243564581379,-5.43269262909263e-10,-0.00302690376103543,5.43080358461623e-10
0.148308978910706,0.151296563648274,2.82092488257391e-10,-0.00298758473758923,-2.82071643820103e-10
0.146640447949065,0.149725134177907,0,-0.00308468622873284,-1.09995346164737e-13
0.144193313470439,0.146608305979743,3.82416320832135e-13,-0.0024149925092786,-4.06924494100736e-13
0.144342837234503,0.147430612522182,0,-0.00308777528779502,1.1518563880486e-13
0.148418908304759,0.151249721946534,5.16257037119772e-11,-0.00283081364221352,-5.11871656172502e-11
0.146365274042219,0.148985760168133,0,-0.00262048612583801,-7.5467410098895e-14
0.146761228165068,0.149658556599036,0,-0.00289732843403451,6.66688926287407e-14
0.147545220058705,0.149889848825263,-1.62714397511365e-10,-0.00234462876659081,1.62746677245806e-10
0.151241734200274,0.154420304106625,1.21762488980437e-10,-0.00317856990624918,-1.21863935609312e-10
0.147631871319557,0.150576477060616,1.11119335954868e-10,-0.00294460574102978,-1.11149062176352e-10
0.145440385024632,0.14818416040917,0,-0.0027437753845358,-1.97064586870965e-15
0.146975741448163,0.149508651212792,5.34828847875701e-11,-0.00253290976455878,-5.35528843492727e-11
0.150379013733674,0.152988011871127,5.3149770695704e-10,-0.00260899813740317,-5.31547611481997e-10
0.150319018752527,0.15312117599615,5.98658345118963e-11,-0.00280215724379126,-5.96975247013631e-11
0.150275856418528,0.153127011866045,-2.3534008075643e-10,-0.00285115544757139,2.35393787795246e-10
0.150164274786034,0.153378292843501,1.16255699511569e-10,-0.00321401805731289,-1.16409520911631e-10
0.145142996041613,0.14800722475765,0,-0.00286422871620018,1.63341562497976e-13
0.147768126476941,0.15048151826872,-1.25444571397182e-10,-0.00271339179191388,1.25579435739098e-10
0.145927372023317,0.148527742475836,3.18600146265169e-10,-0.00260037045258008,-3.18538834198634e-10
0.14947705749116,0.152334756155088,1.73344755216576e-10,-0.00285769866370233,-1.73571018668994e-10
0.143388023471241,0.146945996023983,1.49886880684846e-10,-0.00355797255291196,-1.49716766761898e-10
0.146528346579599,0.149633852555226,-2.71360323100822e-10,-0.0031055059755199,2.71253186578946e-10
0.144568406980809,0.147681226733556,0,-0.00311281975277386,2.67841304690819e-14
0.148871158347619,0.15178174037311,-2.25674923193253e-10,-0.00291058202551608,2.25700347300517e-10
0.147487666400542,0.149970929277094,-2.0719537197067e-13,-0.00248326287666378,3.18939319399192e-13
0.154405965611606,0.157094337662993,0,-0.00268837205141617,2.95319324550292e-14
0.152039531367564,0.154723902677114,0,-0.00268437130941809,-1.31894495325469e-13
0.145527789906234,0.148388650535989,-1.59073171301927e-10,-0.00286086062978205,1.59100010943547e-10
0.146096043056234,0.148716495203202,-1.05439879050095e-10,-0.00262045214710646,1.05577380171695e-10
0.144979825169173,0.147665631433128,-1.56864937705947e-10,-0.00268580626391926,1.56828883213223e-10
0.14873919023103,0.151629362522245,-5.48118772591977e-11,-0.00289017229145658,5.50536283228098e-11
0.149287498608151,0.152131271797665,-5.85446413570168e-11,-0.00284377318977283,5.88036008775106e-11
0.149114839069875,0.151794703021504,-4.02831074053367e-10,-0.00267986395124628,4.02448963043867e-10
0.153399105633488,0.156124514101051,0,-0.00272540846746747,-9.48130463029884e-14
0.145357407166606,0.148301774025853,-1.04651870502792e-10,-0.00294436685950791,1.04912550868974e-10
0.151309157728429,0.154539181496773,-1.22929305623742e-10,-0.00323002376839876,1.22984095130008e-10
0.150019171427292,0.152793125175095,-2.2829060863927e-10,-0.00277395374771444,2.28201929575178e-10
0.153141084822903,0.155944727416119,1.29032617923741e-10,-0.00280364259329849,-1.28949573241499e-10
0.147150452968558,0.150118652168391,0,-0.00296819919983471,1.52655665885959e-15
0.150028537138316,0.153111002707579,1.75745834551932e-10,-0.00308246556926606,-1.75741921015771e-10
0.152472514925847,0.155432789659444,-1.8789136913e-10,-0.00296027473366714,1.87961146647098e-10
0.147056038142387,0.149618233718531,0,-0.00256219557614737,2.692290834716e-15
0.15274679829152,0.155210261953994,2.48654680179428e-10,-0.00246346366257214,-2.48556258908295e-10
0.147511064494751,0.150221049651892,5.49425782647717e-11,-0.00270998515714263,-5.49409129302347e-11
0.14852170961179,0.151223720032993,3.9966241427436e-10,-0.00270201042173296,-3.99132726869311e-10
0.149376293008239,0.15209368999092,1.44771555854462e-10,-0.00271739698254483,-1.44907447152676e-10
0.149328490352294,0.15212566100883,0,-0.00279717065652288,-1.31283872661925e-14
0.150230831866955,0.152844292645847,1.17720888592743e-10,-0.00261346077887528,-1.17737375404658e-10
0.153152390430835,0.155927891678325,-6.34189090131798e-11,-0.00277550124780077,6.37292996152894e-11
0.145792591688907,0.148316975877512,2.61902111109436e-10,-0.00252438418864712,-2.6185972834547e-10
0.148660436718428,0.151440464088917,-1.12044484801288e-10,-0.00278002737055916,1.12114345585113e-10
0.147592312139076,0.150269629856392,-1.08834108392131e-10,-0.00267731771736932,1.08886538674469e-10
0.153701601992231,0.156177801705446,0,-0.0024761997131546,-6.05349104176867e-14
0.146231967250185,0.149209153272258,0,-0.00297718602206881,-4.55191440096314e-15
0.15336988716483,0.155825788812952,1.26701565905663e-10,-0.00245590164814657,-1.26676807932213e-10
0.147959599339822,0.15083149994579,1.98894734015909e-10,-0.00287190060596842,-1.98894012370943e-10
0.148172625575682,0.150895458164772,2.14883666416199e-13,-0.00272283258914541,-1.59428026336172e-13
